rainfall_mm,temperature_c,humidity_percent,river_flow_m3s,reservoir_level_percent,upstream_inflow_m3s,sediment_load,turbine_efficiency,hydropower_output_mw
116.157604011014,13.78623931671982,60.52633406252003,398.79358988132464,72.68404144011794,356.6490815634994,56.67256841749534,0.7814860304968442,28.44119741050315
165.97093305142704,23.27756258309036,73.79747857056972,327.09138277341054,45.111429564004155,330.3076216346146,18.760071818743643,0.7962847021363252,11.10625012610786
91.8729429949645,19.09727383278666,82.30516018918684,302.11359023203886,69.99096379196155,292.54819956719695,44.1361625757168,0.771149371971326,11.754406328557677
118.60046038012153,40.1965990224847,69.49581152944431,182.95607672661,41.33887630531222,201.74911690022833,61.35586730077366,0.8042391359639156,16.23889916732387
190.8320254254204,23.768799312973645,76.82111368211702,456.4209518321711,59.94473489807629,454.0236982522946,42.82034219209343,0.7326450285740496,21.91978595029416
94.9213176884893,25.8624336474914,62.25355534168642,379.7643294399732,85.58826201910652,385.9165896170121,56.50572963232848,0.7897188811970367,26.19309801828633
192.49794231987715,28.860397632283274,67.05300124857854,233.64949951592376,80.93403854141484,184.94802361768646,33.707878504705576,0.8036852224437158,22.996132771360696
148.310077418219,25.305217124607175,66.91210853679489,420.21898244183245,65.30365885080866,476.8720906302602,39.67952505836286,0.7885748499400004,17.888852601706823
97.50132896422929,36.86535728301527,58.80132480189641,240.29149939377515,45.503868481543165,235.3642398428142,40.33524702388588,0.7565642456006928,23.95760917085122
145.29630956222084,20.641454467858836,67.34838755326327,206.15958089867559,77.91175424348387,227.08719000885156,17.824089206412292,0.7777998207195953,4.612742517393647
158.9021779850692,26.362252186660697,46.7707255170438,208.83562590236556,65.38762475396051,183.75287579577676,28.318221721498,0.783081249282276,17.262473063145364
144.87239848868785,19.80270590011366,62.63269379286843,87.47177362942907,18.593688035391537,96.7120706959493,29.03124920616014,0.7669025589888891,15.585636248188475
57.191011204381745,15.75984242145506,65.72686759945493,356.5850856501847,80.65259652633037,317.4997427444423,48.220660780325275,0.7879095687547149,8.886940624419001
90.91451296700527,20.717616363663,66.1573037125693,80.26261459939798,64.51534332260616,93.8246497471881,48.72153105684055,0.7884423701601188,0.649336977266012
110.0992545779398,24.740742420661118,66.37753831193832,152.5867402481085,89.04902495966144,141.9075177165335,43.24036442706533,0.7611750040103763,21.764691866424453
117.02266283599815,21.99488442837918,69.07353700209806,50.92943891057601,43.094589623143904,51.80515402864303,48.24102896855706,0.752519566538532,13.224062831986824
144.82688390202713,20.15305314088301,77.19162277129095,289.6716368650928,10.0,310.61085776899574,38.35850587278226,0.7246921295956902,0.38427155014994274
127.10804003733016,15.155777754297162,83.11775611198783,281.96154476737536,70.5816771669037,244.98533543076695,52.01931669539543,0.7619627880531105,7.8173533658202246
66.58622565159595,24.418260991599137,60.25352159727599,260.7964544176363,70.83127353363946,240.2617024992524,40.08788442632072,0.7936936892752096,24.22090061423051
135.20791404023853,14.466957381782985,51.951987169162834,174.89067663953085,31.186567447870964,188.61040507213383,40.578640474267566,0.7555793699961598,15.95660216043813
144.42342981135292,30.32039174582722,54.36933381635345,159.3319495876032,45.43000908266787,222.2785938240056,37.34407366737589,0.8136489657041166,-5.7570745696197605
142.3916179172416,25.577078270541524,62.69195618207609,355.72438362558887,100.0,351.5819135857444,46.844504776364275,0.7898147759108851,16.05650094426442
163.23122902218486,14.797139503745486,64.72118023275236,233.93376819498147,58.88778771692393,251.66785173269943,35.78801183387087,0.7699013279198955,12.858605931432987
153.35688618195616,22.835536460650957,58.45005900703814,337.96299858433736,79.61917952752432,334.75385448858293,49.76431377198068,0.7770039540209723,27.201490313641063
138.36720316913747,19.734905160865917,50.55825003625158,193.7701576650933,51.98680345263233,252.03752550778228,28.678508592839933,0.7546336752912655,4.611104760653939
117.19337154165412,27.234221572934263,63.15818758788718,321.72752913252987,23.193942022936866,269.3108791235722,29.01083745271806,0.7517369875281011,12.40249706938428
53.56156265936035,34.383153122162014,72.72139930170957,456.39336447792766,61.59483506408189,459.2319958180084,46.87426755126504,0.7892908978088944,15.086764491204832
137.18472876530342,11.873792712479787,78.92544198753347,370.339896047134,59.687908794277895,321.5735750402722,39.114557854169874,0.7703890004034434,-4.117630476826733
128.30750748652446,25.80518255403192,61.63865420337518,250.51034181402235,57.00243522663257,175.31319469792084,35.46108583846872,0.7519936972641061,6.4992333242064975
130.86315348781494,23.87907043103352,63.80503266784849,330.8638764427113,62.70718328987215,339.78773803624574,48.90057732475459,0.7481817260379371,16.155253058268947
68.93005696718762,29.69938053515326,56.09952536729034,271.1201790563744,70.28536543291273,275.30511294079815,33.92738585913916,0.7659604291253979,11.837574486810459
76.7577383836695,26.492376397663826,69.52841244437835,300.9456221633674,61.99766097492387,292.40051403110135,37.9979874569963,0.7710767029385807,2.8006583898831874
162.12611413331615,19.736214677828265,57.27357048713778,260.92667374217956,39.71987664105272,257.74085104098697,53.99227950071159,0.7775339851798381,-10.098146746605817
118.4177938457338,22.766622450333674,78.596917198618,280.27977529375306,74.72369583123879,373.2287583158908,55.3914234581065,0.7439346480508586,10.439737518579456
147.26002789490497,19.42781900237558,43.21200262098833,325.451202368901,26.012564893551534,317.705948227958,55.723982102703275,0.7398925622581897,15.240355353624059
121.13273504521845,32.53204997019019,64.60555491321307,180.79695605016593,23.992850854315996,196.1006868876682,37.17874223066089,0.7537290031466612,15.831525993338904
121.1902455798298,25.149181540703594,74.51661008787613,178.0945407612026,79.78360989403136,158.61359617278617,52.3070290498447,0.7375255808794736,22.35665352695682
157.5313522390399,38.308334800271055,72.75751774483757,133.37489354025467,75.14040544270713,142.23187079147277,30.51047172231322,0.7617450955453314,-0.5250051587697797
99.35821087130505,24.575374303297654,100.0,107.96746745955483,63.85209269851928,100.8204572078863,30.93097125277939,0.7590489841787021,-6.304218447731803
123.84483107763934,20.04115263162676,75.24700036851861,153.92607693354248,37.09102990489856,141.61052245165058,16.49544147375639,0.7476774750333124,9.235043754083092
101.5089884517983,14.40399925171021,54.93918104736984,319.1355008164955,50.84178118651849,373.70245678250524,56.728682018985296,0.7622400768879966,18.71866344730945
102.62015090270738,12.378022266208385,68.56803629366391,192.8654981409739,59.74506504626992,228.18104703650408,31.360201509239218,0.7672532798803272,12.842572783865133
107.63311506125443,13.911048398961572,43.356304998003225,361.63373570773155,33.08212062851773,365.7361351297085,38.7346742025294,0.7438149360014793,-11.241920290231258
128.88535086534853,26.869886557080385,68.79100376054859,304.16564985030743,50.219426839535345,235.03929177198842,30.89675658071716,0.7743999389766052,3.1601322690834817
100.8500551334609,28.561075162609537,57.50415914498862,63.779494387433544,78.04660676353359,52.949217689856454,46.9516524833014,0.8093993019897014,3.732118184339245
170.23024502294084,13.931665085775066,83.73085413340243,378.59707010660276,93.54610728578433,459.6878970387553,36.2436633928266,0.8186850849598792,33.8669638976417
84.21570791121985,31.26526819853281,61.756895881066974,397.2958374710052,56.61130494682899,390.37598747181397,26.951831095670506,0.7317646677034666,24.131511677101038
112.52513423354564,21.618572638215923,68.2485112630713,180.73647901981758,80.12976708632196,213.83300618142732,44.416625641860605,0.7882813395273056,12.858718797177703
102.410757669033,26.027551083898846,60.46663237893395,350.422985147399,26.718798588250657,393.68125720597703,25.662699751897716,0.7521001235672793,10.34966214340107
177.8791153741493,36.28554439778797,96.08277027779997,197.22021151089612,78.18902482227223,203.78912898657538,31.625942746845087,0.7827098364443897,12.91839718766274
127.86219106046299,31.277875211058724,65.18135850823133,311.72044520980023,48.921031705450375,286.4657962537557,18.93110885373919,0.7608155225257525,18.45839139979456
161.2737815787454,23.120285464659172,97.48835565218803,148.26019116540414,71.1469123341594,75.20082121191749,25.760418878023934,0.7801971031014165,11.358374370972115
60.577585078521125,18.761654422092988,82.212276431774,84.82722569585079,60.04495163520581,105.35212195411943,41.78529169720478,0.7705150362298818,4.581953841517093
130.68201063477036,9.937292190694865,77.23100091003079,254.06193724644376,91.40828019567668,229.61925716173732,20.354639618970754,0.7780187130651687,15.384524362036274
155.58523182493747,19.96592676530306,75.5309972097628,285.1525264470197,47.51128703320164,290.43704000365045,25.188542753782844,0.7482717297339624,10.950472357086863
123.29135957101697,23.522088328206138,75.90695947324377,252.27843676624752,77.55212595123662,214.7838265785666,39.97631083867192,0.7678092560716271,19.867893886115734
162.61921500261406,18.089743309941714,41.08491130981585,157.91633301329287,59.40985073406933,149.9592067991868,34.56393103906947,0.774020931344449,9.936452450510647
99.30846199598511,24.081201230353866,65.81674908773866,252.01211254426354,61.83389043980672,253.02368419129513,59.92036635959309,0.7749207621457108,15.883768680075129
176.3738976074232,25.537963180711376,82.67736956776483,332.3153703096881,61.322922136815805,340.373177741017,58.338965460243756,0.7802267509771378,29.32710814066853
211.95592494477,23.42600812734345,69.26654224788842,294.61283638529557,48.08653791011774,261.16817076472313,31.320775372488463,0.7547632358819741,13.344303062065574
105.48645758241364,20.44998193423578,48.922152297946376,321.9001236719056,64.71802068186656,357.80745213474614,45.57137618403482,0.7743644888317776,9.642147974560098
102.17989914396912,26.180582703767094,69.21393324133795,219.58617594549207,63.74703555756357,201.67933240353292,47.492825568794515,0.7868757219472093,19.85072885156476
178.13537908470803,28.093584546985863,95.56158274383236,440.60614976593916,69.82480496813459,390.3720659523418,34.02521141975597,0.798016736961023,10.889191843091634
183.1828858292285,17.367206457900078,88.70337573302079,158.8591996134263,66.69010291385725,155.5884970145224,25.044584635017962,0.7746550189837929,-2.607177964770086
99.08559891386926,34.87652665822389,69.06993985950952,358.50723565040624,80.95989099224472,359.5384949212,39.87701550691943,0.7740982063452543,25.826446057446983
103.19252731616571,24.309883074010166,84.2717391558713,441.8269311551954,83.47017232094737,446.64461415034816,38.271543251858894,0.784076107861644,34.080199630235974
108.72861564557971,25.131947360613935,64.50239469447922,357.70897112986745,43.987533563443975,398.5729432404198,35.64235503029381,0.7383069108146857,-0.8334483689297993
66.22197955862892,29.9575009627959,44.441926197599216,275.6970927522204,82.37545001181542,268.60362765014463,44.42316868164485,0.7739885841807042,13.749626120991868
83.25392214063207,26.63251291884451,56.133010178056686,236.6043544004425,41.27327145780291,233.01576566937936,32.492703929944014,0.7757805525193809,1.51499681741124
79.83436932991728,31.671956437392716,93.44333152762297,424.3305181255507,76.7571177627547,391.2349866885579,28.48002452420857,0.7926734941129887,20.950919675130926
89.28809739583485,27.00986915641277,65.89010377256044,129.24300896859924,77.39477569405737,153.85961405523614,41.090829703498315,0.7709647868487014,17.147733209289147
118.61260450452875,20.712938377516934,66.34924030937474,183.58508875444278,26.773662166749915,189.11436067678588,43.859700925688756,0.7545832848274117,10.774016462842555
129.36858930146082,27.53052467644271,65.5024270558768,252.29306814099343,66.8595849305882,239.69223632216855,28.23355056099947,0.7584667204911805,12.602753981746684
182.02001971256308,16.993916548755365,98.56204884359511,448.5184509014398,55.63007773279369,391.37821009747586,49.28090610991081,0.7771006099979241,13.929908416570623
80.06583837044836,25.759917940435663,94.38938373043095,345.57211632490754,49.8246948412925,388.9044821765602,22.29518862223922,0.7666673621112451,-0.29599870949885165
159.37289593906334,24.767390065488776,100.0,183.83450897877054,92.01704661398011,147.00411004508882,34.21886541284357,0.7802238346492142,27.400044448210053
111.44044623097965,23.543181999092223,67.61432184399924,262.7630753538116,51.92641718725162,245.02473507272043,37.41991463802391,0.7575027574803509,16.25676801907477
118.02145161390268,24.100237419927485,74.43436733120643,226.28122270844466,48.872461417639,237.03155804072475,33.6377628734807,0.7630870245087781,1.3722275653862042
146.99277968666416,11.827056681516526,47.25036175868813,214.8253209319758,66.51389880010187,178.9285830734752,34.349395264488074,0.7639945779220654,18.112613918197038
75.09111913750806,21.15892564581327,92.15401639177412,417.4667470268135,78.71179492596832,372.6614536792192,58.71074482308114,0.784905534736111,25.089411937135047
135.29638984736204,25.649914307987803,52.48330673098097,135.39082448837934,62.167028279797464,71.6723970073594,31.49115910961101,0.7637304954466919,3.557106317369444
126.65808832852224,26.1189947439818,73.25163345643944,493.0537026881248,88.32741091338505,514.6836112752939,64.41221722471914,0.8066993222098244,39.48399741668544
139.69805056032595,17.806274013518294,53.54046208550734,399.38756282215473,75.61951323928182,383.0319754803651,44.371267797310516,0.8038025863500754,16.861055761813084
131.5667457563127,33.859954886052904,61.16699759891956,430.90340047244376,21.435773605371395,518.7215032466437,40.92055137311992,0.7306108515936596,3.3109029359428317
218.21200559643577,18.936776062498495,57.441063534254496,244.44725855696902,54.410660729859835,214.61660658804283,44.76240353387666,0.7651706946933525,11.391791664595772
94.49040062994736,31.786200403687157,60.881871089862734,282.00711371050687,53.76315801296602,254.36358300763925,65.29927749251952,0.7442786633320033,6.28993825448361
98.76012179992729,27.990360533101793,61.91315945276532,128.02178225703457,74.58721906858844,111.05999314847253,30.064069960685522,0.7717414372823164,14.0600480327936
95.07437894300942,20.47640883109338,61.775968076123846,237.04051115198365,12.50365887251776,244.3345508061383,28.79582081063611,0.787661632545964,21.025194626432278
97.78091523358981,37.42717624826658,82.50000867670461,359.23858171717814,100.0,345.1324815536188,32.45133803428079,0.7841131702473998,20.62538899247219
94.50451490773929,16.64454217770464,53.4270581040622,455.52756741376754,75.6205218978842,473.8975338338429,40.32143146964561,0.7829183522495969,10.318117456715807
167.56066124430208,31.43407921527001,73.308121405208,167.1411819837058,67.97753607835382,137.78353028404615,22.742288751874266,0.7879925072937802,-11.06435237169564
176.8201699195942,32.004076226300846,88.26938728458337,256.1392875617681,88.63135432838293,214.6915360078607,40.22339239318608,0.7622360719965708,15.79958051331495
97.17014825002096,20.305658536463486,62.30205453229906,281.84409357209734,100.0,227.89765138982412,56.93547133413672,0.7658174491115749,14.952466577392933
86.70577707583085,34.7472571004503,59.23121663878597,132.5052957369018,82.41493289176806,65.79807069878588,41.51407390624777,0.7546327968458474,10.319508367067884
138.85662225545616,23.24967439780733,66.54213062229624,370.96190901100806,83.9762619294324,355.41983842675637,37.07314541024723,0.7631467726636865,25.099520736857038
97.91107822876114,27.020855404959,87.69587812541064,213.1211601908869,67.61380048928764,204.09175081909027,33.81839551316372,0.7166607794043511,-5.705135650800571
145.31727271022044,26.822252871398547,72.91161446430037,276.5531578587571,62.169484932661035,257.61004703426164,48.98511704551564,0.7772808553685484,-4.784918446742344
128.116920834052,24.059838809706164,62.03178558088602,245.7660753705747,55.484091119901976,283.06824928618954,31.741672267619524,0.8093034207047864,13.99508070266825
59.37023540011072,30.675657912118474,77.2581497678206,205.27937931363908,48.47776016570916,242.12028560188313,58.46395920599248,0.7596561071017873,8.913994335519885
181.90020805320245,30.55442104386549,53.46561775245365,299.15460174233345,51.259718006010054,289.1105121189984,59.33359747714357,0.7295044025730498,6.928464021306632
191.8351069238209,12.760276187332735,80.22039265664422,274.12685057183734,37.98888071314033,220.30921717607845,42.567507986617876,0.7433686603025859,-8.830163942507628
95.48845238062455,34.13038170014707,76.12910961552652,255.37705412656013,63.482570986299535,238.37590088490853,39.88484911923355,0.7605982938568798,17.04472605766614
104.49193760256064,13.36255608375028,65.38287293291674,212.58460539835886,31.306648455472263,194.589963580847,50.30659808241559,0.730209649258744,17.578768136387602
131.4346156289962,32.2278234303916,57.421213023291536,338.34296049395465,68.81833048287422,318.6289116256129,50.94798502227325,0.7863284225026583,21.08885082671704
133.378271599481,32.886935957793085,56.69978616574814,498.4340722190742,64.27338783915316,477.50250510212686,31.940082689405845,0.7887598700002615,16.794008916519246
146.3417709069132,17.363234988493613,78.02226004518866,316.7864679406953,67.93870596773375,297.18258106895104,34.73444866863298,0.7504399825069238,16.59653801179728
200.40818155065398,22.124299984317908,88.43470753733592,419.5341857893355,54.55736859960015,407.9379373124027,26.776525653167045,0.7837473474928001,4.277802379933526
112.92211090023802,17.260067320598452,60.44038379456808,133.17336898158447,100.0,114.10713601711777,44.09064938334057,0.8173090584565432,21.463987219770388
88.06811021846185,23.495552787978852,76.87580055327226,318.93137271525234,92.20231800360625,325.1810479740201,46.66627883456891,0.8201524394560237,24.936019727936337
64.82723087941892,22.84376001069981,38.694594720968965,168.31580172347202,40.10914999830554,179.12686320061786,26.500743621387272,0.8194085923744558,-12.149738647125623
90.76279840232324,30.45762372588538,61.23073404014201,122.76900869617182,69.65736174853797,95.44965608069712,35.44801095183841,0.7561544245998535,3.4597115276855206
118.67492108504811,34.17216122283726,69.53411600693647,211.27543110491564,52.839877141253524,249.40739088512663,26.52746082418651,0.8249461088512748,13.842521927673271
191.78231454071152,34.769786675529694,56.354748745272495,443.02792012962874,44.71040546585172,413.6260510744103,31.012001897561625,0.7559674743934817,11.643695728315471
99.29554803855314,21.064823813951886,55.95240437815606,414.0018994403575,38.198558577521304,365.4678810258974,45.510170602262995,0.7435969190004714,9.000489551890482
128.95151806555594,23.535446883788307,59.983306652966704,329.16056664652797,73.64433381518508,340.5839087874795,32.6651793332172,0.7835640606051844,6.750205953950463
119.34308415708992,13.215932654453349,74.38289092489559,116.07593281320831,51.372395298608524,91.55368878077812,36.99174043967702,0.7529474488355409,10.155309828002373
167.53573093792335,19.358909534526678,67.19006472390438,276.4463218334476,84.35652048050409,286.0850659561692,23.726882720526845,0.7930410782370245,12.009065445278198
221.07729703494488,31.753961431682203,36.42653150012542,336.20400106820824,84.87564429060878,264.0939430351923,41.869902097246644,0.7534753077613844,-0.06363561417420271
98.76524908318717,36.30907976483762,38.18949771047401,321.0643475494318,92.47828770422899,362.8380257939238,39.55726680155351,0.7795969117703797,19.434813268055542
100.42242229927112,16.359557896840546,60.89702233214237,78.74476998231052,47.95226467851793,98.91357222352258,32.71040749966838,0.7898746547765921,12.794055994657054
161.76643508276288,20.85275018592974,76.86529879080328,193.16185823761538,74.50731221384021,148.14756176272533,38.10985702317526,0.7746794731713444,7.279869952840963
147.27565958505247,24.81515970128751,28.78742735912148,292.310668302154,77.64908433284602,247.9473545867654,41.80294880503445,0.7791155732597104,35.06394691038176
193.86829302944136,26.961128111737246,62.50404735772554,364.3549091420628,55.5164364979207,414.52288626498864,31.85131851090656,0.7777079947900345,20.020912740735
143.35712741303854,19.332775360548478,62.106282152238684,50.0,49.5645608521425,27.878602895061242,25.237374559982207,0.7906243006444298,5.346928935827333
105.62831636851762,27.96842731124863,90.82506667312671,280.545122942417,97.19041331551946,255.51957748043827,58.05574432686815,0.7480739891159106,19.113224496407778
143.62619322769237,21.683124570503587,64.22467282430705,317.1658523854743,69.54991751464108,249.1842895609958,33.66727295289727,0.7863652579082001,16.66345816829618
164.3481432233163,24.898834103852046,75.74483477111393,401.95343862194557,77.71935501423476,391.43009245389896,39.032398968131105,0.7717871750318428,21.476056950506525
152.81928724789458,28.823989736025897,72.11885710131195,383.1429101084924,48.558479763441454,376.3113216634198,50.108397350203134,0.7625794785828965,11.164973166118738
140.2909612442919,25.044955888676565,38.04150280289199,369.9085582570566,40.614310669556126,391.37335116014117,75.29055187570484,0.7689189931673142,16.860588477218613
162.66698758356614,21.945298766314018,81.52310824947605,204.0071391957679,53.61100451015779,162.03478635023365,27.555135501111344,0.7446552285765087,-1.2139974661517137
166.7718236178269,24.232731372519183,73.23094758184432,71.0397435452031,62.51957225220006,25.43113977798481,44.4982721372651,0.7476574156560587,-7.438311796815183
175.2863596415011,24.381459285562652,77.62402959511884,252.8336691526319,43.715599863653026,266.3625481959262,32.92447714705894,0.7232718575934326,-3.2377890320942306
145.94839550358572,22.409922790825107,100.0,420.1958190250272,64.80310382699234,450.3977211618392,34.61209695423289,0.7610347439919507,41.17951644756677
113.31527678732583,23.188427561330283,38.73830590752117,467.21454330293176,31.229896238629998,420.0799727693953,32.7978797899321,0.7823842310699117,16.719245612027255
125.86854745733291,36.19053019353302,95.87044974641663,385.26589227573425,42.59905155060255,417.7113148647265,28.74345032199415,0.7602647469092336,15.52235785327563
168.26035866033428,28.92643613558867,65.68828720899467,351.5208987362081,78.4182249655375,352.64715398081273,39.58708638215339,0.7505304886550269,10.113710246850669
87.32257316051056,22.931637773795877,74.30993356604515,345.5567578063159,77.07581040555789,378.31091797855527,25.254973129517644,0.7712478383724227,26.774889722510483
134.74693235491605,29.87868083157515,69.31731632048137,233.26575038870635,57.162464692262674,231.15913954317784,49.468075665118704,0.7339835755767833,8.621256723318123
104.26644750690558,22.66326357170793,63.63645499902935,284.3927647735656,44.64471381846094,208.7244272489271,40.550029360333745,0.7376536260665071,11.507407221770212
121.1497929173927,33.21187246310649,61.452506076418615,500.28834309915976,44.45192896947978,495.72932162967857,44.2243497290144,0.7667350377713098,7.285050115086937
171.13807450429195,27.587495345386657,74.94263103359513,186.89303930497485,57.53463508117372,218.69735386511294,35.33811388053777,0.7446884168503048,9.610191173414034
127.64396272079614,24.2488849919704,47.24239454992481,493.77345488518216,77.89036983290583,466.96107431267075,36.327960657882514,0.8002994828231542,26.541340398058978
121.85746192624595,28.134018480671944,81.25868751282648,261.35662146095297,83.5649138268865,249.7176723937294,42.87563905167328,0.7774973593813346,9.324620118434336
65.60575436080323,14.003866935520506,63.757083926721194,459.0518530914094,55.06936529036062,453.76784798488006,28.359493675941746,0.7707387286212883,26.82510271423743
149.85014264108884,17.112627717631362,53.04895991439463,131.18219886029541,41.930151480304325,44.196782464240954,36.42009565586664,0.7544715876912343,-11.227115061992713
145.819367245643,16.64252495520661,63.24980713006279,370.30850413975793,70.35687275732667,420.44893140288224,31.40386486121546,0.7912142336911732,26.261859144423237
206.5301889322184,26.000601663345947,88.8572382529386,211.58758368628537,48.52930058748301,184.54631328937015,31.094311894089856,0.7805995544810548,14.860211689769987
107.68887060187997,37.12760499639565,61.96997369475665,130.1679369690975,54.63494722277595,145.33999994328147,18.901617593743584,0.7783480753715083,-3.261044452437437
128.76601310655755,40.61910102334843,75.3768042731443,326.22408508931346,91.50552180874075,323.6230510048672,53.393265894799995,0.7910305632540834,15.410010101646064
129.9753473484302,29.4663577100853,59.0356558642679,421.13661463151624,81.54230857131536,458.86518632229706,33.13461246846231,0.7765889771467105,24.438159510669358
183.098131190539,28.505911324611198,81.3688277488543,198.60702736878045,68.15948624502903,210.7887110416229,51.633760551635504,0.7794336750952048,13.371519092116143
116.18817870452192,12.392595860930827,80.28261608185306,120.11808474499185,39.56161997774554,113.07035659936261,50.68792321394292,0.7478168775152138,2.025125255529816
131.16086103081358,21.201283401861847,97.72913249944617,288.9786282798054,69.22793134941318,262.17317550422695,27.140002934835064,0.7765165972375042,19.870144021133324
144.31586038866158,19.48551373664233,67.36654081751176,289.50776054673827,86.25314581575053,313.4432815882024,29.11588764327154,0.7788989316275678,37.079646762978996
127.46436492625432,20.65406681224219,80.0298220713686,365.79835530653986,57.487326684689286,309.59511618790134,65.60502959355684,0.7499177836778936,10.692680564583682
102.14265541797887,23.822993269906473,71.47101309308417,413.9513485637386,92.0222817997343,433.32806117201534,57.50925941927143,0.7649761271196499,11.988242860776943
127.7635997159323,21.695365956120106,89.43807672794522,292.8701782473007,90.85490579036414,259.89883570065456,39.68481486671896,0.7928758105123441,29.35662442602181
162.94526999439088,11.144901327369485,59.21751418586904,522.6603977753116,98.27465664286947,560.2289076340107,42.573731064173494,0.8125773272584519,58.570587912452226
78.9393880235576,30.235371792822736,81.17507969315922,326.90816934423503,71.10486253062706,331.74715562411586,33.691535970528115,0.7988670099075462,22.497155900318347
125.31878696587503,17.490798819821354,67.07954055824978,258.42881927917205,76.74783399612025,277.7525323146753,44.3235271420034,0.7499455521365503,3.996822426979751
91.99516740243307,26.674728048778046,69.03717734337253,106.61191690766066,93.28374576662179,109.07158132240224,32.82818099277529,0.8125774796136158,6.842288563632448
167.8018651569937,39.51857868824982,71.3762872667256,268.4808575620599,73.94787874137951,215.90954470782998,19.676462357016153,0.7747078306312263,4.195496719074995
59.07252380864901,18.564307858895035,73.78360594640016,259.63356655066366,54.97531784419574,233.8116916488035,26.78444213488949,0.7814669865845429,17.582775399895155
97.64312610913646,7.287987340775693,68.25656435317063,415.23657555377645,56.02914326944277,435.4082556821179,40.21092747850587,0.7478269867502254,3.8855522469239325
135.08847500258082,22.997970446839226,73.22069774755789,355.4980348880225,69.77109907547478,360.49770940881785,28.68932764497412,0.7791183495217253,16.32356524250007
182.62096116937363,32.70671744499,93.67177086343277,158.47570540408594,39.188771561075626,193.9054025632561,39.32722535086465,0.7640706818332166,-5.298141577825714
117.36998955708049,38.70843217954416,84.78174528422828,320.6705263693245,62.134821692716145,332.76876326043964,29.25338960567137,0.7425992981262637,16.06439378596446
97.79201893227207,16.393152838833082,83.03731888745345,380.5837406074864,86.93094236460507,351.5826838864066,32.176460774980065,0.7959778762766924,22.671115839072964
195.2462827776236,28.47689456265565,63.16690710964194,483.36376312653994,21.174922976694376,459.4818389949209,48.531653064131916,0.772946665725874,9.67887736693684
62.07944398335024,21.742826802539625,56.66138757657514,406.50047608968714,95.6896420358903,409.58799780538425,42.474805476401045,0.7816094204613924,30.626458936423163
32.04776173519673,24.258361519871052,84.3295083735663,391.30159851737733,87.4474843740632,321.8802765373742,39.90335578686653,0.8089560980675319,17.814544872801015
137.6005780021333,43.51040342911924,83.14070188794692,307.2103193538196,55.804707683390475,357.41357592250915,48.78963973070651,0.7594715920534352,19.288986096945173
99.91783102589555,14.479207701233928,92.09006013626473,346.59744065081395,75.86781655743619,359.84984274214065,44.806085933473476,0.7914837731196084,20.3248770995205
79.15068731477147,26.776177630462016,60.94029061046156,449.94058808473903,65.06295453812653,486.75162599620523,54.465632912513676,0.7218203880762871,11.24561490633521
148.33425789197412,28.273852202358032,66.5567701695948,140.06671230244203,89.59980736877367,92.64859407816695,35.401407376848596,0.8325550370576015,32.857790016599225
129.75202855084797,32.60050427457543,45.407737562118484,258.0672807339653,84.65366285539882,295.40423554462296,35.70365021472492,0.8115249012681411,22.493151047204513
97.43685477053086,25.685882074296266,64.1129334090869,207.29175014925113,36.99858553633982,274.2367174800836,26.988907336086548,0.7547101104822703,4.255644827302076
68.78782405316423,27.156353776528718,84.94855765869171,345.4983742471349,76.74524826928354,305.8720235858154,35.7101928262758,0.7382177857538826,33.72615451343431
154.89829313120578,22.258460028047462,63.002569311577034,447.6266610780945,60.88744292713505,470.7687149252075,49.64769894302446,0.77130997914677,39.44008830942864
146.00804711834644,26.883888588715752,79.60719692801236,228.36308559347114,66.656651410362,228.39638393408993,52.99987372262134,0.7385498526469195,9.788651509542039
116.03296544882468,22.597654071518125,67.14245341003283,50.0,50.436561980603685,3.6669845525526696,49.60305168086668,0.7692344362371917,5.413851880392212
193.86547984190662,29.351003228992354,74.86085542332341,250.53351059706358,99.96274138241671,265.3200297526197,22.058081334505637,0.8015952606741422,10.195136776613968
77.19660934695389,22.412727647694563,52.78462915276499,409.61684784208876,85.80123639805151,434.62494398720924,50.831452126607346,0.7588231191810031,25.197390587840292
58.97899316301044,27.639702757315305,71.27814174450852,364.51558835398555,50.20457672054066,346.4817917739201,21.614813767279294,0.791037184702374,12.485632455188323
92.32367720475023,24.79516030420515,25.13296043648915,351.3823497372691,38.30778786179535,386.3598453449258,48.98117324122347,0.7705710360146542,12.220680863898865
118.17655934578009,32.882351755405175,67.19655762757023,266.4008037750624,57.28654738044304,216.39790157138646,36.32215473428945,0.7872630940157059,15.34217035673647
129.73357797290768,24.640243934880598,45.5429013442729,146.51631165362565,73.69005292182612,101.67362726013633,47.02533313933856,0.7729145805924894,13.943284581691376
110.35055768574681,12.58877272255183,88.08991774820224,361.8353185949361,69.80411687892446,365.9332404625987,26.67551652105434,0.7485889221448718,21.283982282797403
134.08221586057186,33.83345050499794,81.66111029146766,199.88618279584503,90.06265649536488,200.64774113501318,51.71167632706147,0.7990752707937867,2.277750994490752
69.93842303238225,18.659873893961667,77.00006472949121,562.0916080056547,80.79839444361704,540.5944033529315,25.35025253895111,0.7773866934774073,25.92120033017575
177.75058416293038,20.42363562945826,92.8150934073907,368.46086500254194,84.39138051505813,392.74869808169854,33.315450891468224,0.7544054521262352,17.9941017889796
